date,Id,steps,calories_burned,avg_heart_rate,sleep_hours
2023-01-03 20:52:00+00:00,150445.5,0.0,0.0,80.30829838709678,6.924
2023-01-03 20:53:00+00:00,150445.5,0.0,0.0,80.3083245967742,6.924
2023-01-03 20:54:00+00:00,150445.5,0.0,0.0,80.30835080645161,6.924
2023-01-03 20:55:00+00:00,150445.5,0.0,0.0,80.30837701612903,6.924
2023-01-03 20:56:00+00:00,150445.5,0.0,0.0,80.30840322580646,6.924
2023-01-03 20:57:00+00:00,150445.5,0.0,0.0,80.30842943548387,6.924
2023-01-03 20:58:00+00:00,150445.5,0.0,0.0,80.30845564516129,6.924
2023-01-03 20:59:00+00:00,150445.5,0.0,0.0,80.30848185483872,6.924
2023-01-03 21:00:00+00:00,150445.5,0.0,0.0,80.30850806451613,6.924
2023-01-03 21:01:00+00:00,150445.5,0.0,0.0,80.30853427419355,6.924
2023-01-03 21:02:00+00:00,150445.5,0.0,0.0,80.30856048387098,6.924
2023-01-03 21:03:00+00:00,150445.5,0.0,0.0,80.30858669354839,6.924
2023-01-03 21:04:00+00:00,150445.5,0.0,0.0,80.30861290322581,6.924
2023-01-03 21:05:00+00:00,150445.5,0.0,0.0,80.30863911290322,6.924
2023-01-03 21:06:00+00:00,150445.5,0.0,0.0,80.30866532258065,6.924
2023-01-03 21:07:00+00:00,150445.5,0.0,0.0,80.30869153225807,6.924
2023-01-03 21:08:00+00:00,150445.5,0.0,0.0,80.30871774193548,6.924
2023-01-03 21:09:00+00:00,150445.5,0.0,0.0,80.30874395161291,6.924
2023-01-03 21:10:00+00:00,150445.5,0.0,0.0,80.30877016129033,6.924
2023-01-03 21:11:00+00:00,150445.5,0.0,0.0,80.30879637096774,6.924
2023-01-03 21:12:00+00:00,150445.5,0.0,0.0,80.30882258064517,6.924
2023-01-03 21:13:00+00:00,150445.5,0.0,0.0,80.30884879032259,6.924
2023-01-03 21:14:00+00:00,150445.5,0.0,0.0,80.308875,6.924
2023-01-03 21:15:00+00:00,150445.5,0.0,0.0,80.30890120967742,6.924
2023-01-03 21:16:00+00:00,150445.5,0.0,0.0,80.30892741935484,6.924
2023-01-03 21:17:00+00:00,150445.5,0.0,0.0,80.30895362903226,6.924
2023-01-03 21:18:00+00:00,150445.5,0.0,0.0,80.30897983870967,6.924
2023-01-03 21:19:00+00:00,150445.5,0.0,0.0,80.3090060483871,6.924
2023-01-03 21:20:00+00:00,150445.5,0.0,0.0,80.30903225806452,6.924
2023-01-03 21:21:00+00:00,150445.5,0.0,0.0,80.30905846774193,6.924
2023-01-03 21:22:00+00:00,150445.5,0.0,0.0,80.30908467741936,6.924
2023-01-03 21:23:00+00:00,150445.5,0.0,0.0,80.30911088709678,6.924
2023-01-03 21:24:00+00:00,150445.5,0.0,0.0,80.3091370967742,6.924
2023-01-03 21:25:00+00:00,150445.5,0.0,0.0,80.30916330645161,6.924
2023-01-03 21:26:00+00:00,150445.5,0.0,0.0,80.30918951612904,6.924
2023-01-03 21:27:00+00:00,150445.5,0.0,0.0,80.30921572580645,6.924
2023-01-03 21:28:00+00:00,150445.5,0.0,0.0,80.30924193548387,6.924
2023-01-03 21:29:00+00:00,150445.5,0.0,0.0,80.3092681451613,6.924
2023-01-03 21:30:00+00:00,150445.5,0.0,0.0,80.30929435483871,6.924
2023-01-03 21:31:00+00:00,150445.5,0.0,0.0,80.30932056451613,6.924
2023-01-03 21:32:00+00:00,150445.5,0.0,0.0,80.30934677419356,6.924
2023-01-03 21:33:00+00:00,150445.5,0.0,0.0,80.30937298387097,6.924
2023-01-03 21:34:00+00:00,150445.5,0.0,0.0,80.30939919354839,6.924
2023-01-03 21:35:00+00:00,150445.5,0.0,0.0,80.30942540322582,6.924
2023-01-03 21:36:00+00:00,150445.5,0.0,0.0,80.30945161290323,6.924
2023-01-03 21:37:00+00:00,150445.5,0.0,0.0,80.30947782258065,6.924
2023-01-03 21:38:00+00:00,150445.5,0.0,0.0,80.30950403225806,6.924
2023-01-03 21:39:00+00:00,150445.5,0.0,0.0,80.30953024193549,6.924
2023-01-03 21:40:00+00:00,150445.5,0.0,0.0,80.3095564516129,6.924
2023-01-03 21:41:00+00:00,150445.5,0.0,0.0,80.30958266129032,6.924
2023-01-03 21:42:00+00:00,150445.5,0.0,0.0,80.30960887096775,6.924
2023-01-03 21:43:00+00:00,150445.5,0.0,0.0,80.30963508064517,6.924
2023-01-03 21:44:00+00:00,150445.5,0.0,0.0,80.30966129032258,6.924
2023-01-03 21:45:00+00:00,150445.5,0.0,0.0,80.30968750000001,6.924
2023-01-03 21:46:00+00:00,150445.5,0.0,0.0,80.30971370967742,6.924
2023-01-03 21:47:00+00:00,150445.5,0.0,0.0,80.30973991935484,6.924
2023-01-03 21:48:00+00:00,150445.5,0.0,0.0,80.30976612903225,6.924
2023-01-03 21:49:00+00:00,150445.5,0.0,0.0,80.30979233870968,6.924
2023-01-03 21:50:00+00:00,150445.5,0.0,0.0,80.3098185483871,6.924
2023-01-03 21:51:00+00:00,150445.5,0.0,0.0,80.30984475806451,6.924
2023-01-03 21:52:00+00:00,150445.5,0.0,0.0,80.30987096774194,6.924
2023-01-03 21:53:00+00:00,150445.5,0.0,0.0,80.30989717741936,6.924
2023-01-03 21:54:00+00:00,150445.5,0.0,0.0,80.30992338709677,6.924
2023-01-03 21:55:00+00:00,150445.5,0.0,0.0,80.3099495967742,6.924
2023-01-03 21:56:00+00:00,150445.5,0.0,0.0,80.30997580645162,6.924
2023-01-03 21:57:00+00:00,150445.5,0.0,0.0,80.31000201612903,6.924
2023-01-03 21:58:00+00:00,150445.5,0.0,0.0,80.31002822580645,6.924
2023-01-03 21:59:00+00:00,150445.5,0.0,0.0,80.31005443548388,6.924
2023-01-03 22:00:00+00:00,150445.5,0.0,0.0,80.31008064516129,6.924
2023-01-03 22:01:00+00:00,150445.5,0.0,0.0,80.31010685483871,6.924
2023-01-03 22:02:00+00:00,150445.5,0.0,0.0,80.31013306451614,6.924
2023-01-03 22:03:00+00:00,150445.5,0.0,0.0,80.31015927419355,6.924
2023-01-03 22:04:00+00:00,150445.5,0.0,0.0,80.31018548387097,6.924
2023-01-03 22:05:00+00:00,150445.5,0.0,0.0,80.3102116935484,6.924
2023-01-03 22:06:00+00:00,150445.5,0.0,0.0,80.31023790322581,6.924
2023-01-03 22:07:00+00:00,150445.5,0.0,0.0,80.31026411290323,6.924
2023-01-03 22:08:00+00:00,150445.5,0.0,0.0,80.31029032258064,6.924
2023-01-03 22:09:00+00:00,150445.5,0.0,0.0,80.31031653225807,6.924
2023-01-03 22:10:00+00:00,150445.5,0.0,0.0,80.31034274193549,6.924
2023-01-03 22:11:00+00:00,150445.5,0.0,0.0,80.3103689516129,6.924
2023-01-03 22:12:00+00:00,150445.5,0.0,0.0,80.31039516129033,6.924
2023-01-03 22:13:00+00:00,150445.5,0.0,0.0,80.31042137096775,6.924
2023-01-03 22:14:00+00:00,150445.5,0.0,0.0,80.31044758064516,6.924
2023-01-03 22:15:00+00:00,150445.5,0.0,0.0,80.31047379032259,6.924
2023-01-03 22:16:00+00:00,150445.5,0.0,0.0,80.3105,6.924
2023-01-03 22:17:00+00:00,150445.5,0.0,0.0,80.31052620967742,6.924
2023-01-03 22:18:00+00:00,150445.5,0.0,0.0,80.31055241935483,6.924
2023-01-03 22:19:00+00:00,150445.5,0.0,0.0,80.31057862903226,6.924
2023-01-03 22:20:00+00:00,150445.5,0.0,0.0,80.31060483870968,6.924
2023-01-03 22:21:00+00:00,150445.5,0.0,0.0,80.3106310483871,6.924
2023-01-03 22:22:00+00:00,150445.5,0.0,0.0,80.31065725806452,6.924
2023-01-03 22:23:00+00:00,150445.5,0.0,0.0,80.31068346774194,6.924
2023-01-03 22:24:00+00:00,150445.5,0.0,0.0,80.31070967741935,6.924
2023-01-03 22:25:00+00:00,150445.5,0.0,0.0,80.31073588709678,6.924
2023-01-03 22:26:00+00:00,150445.5,0.0,0.0,80.3107620967742,6.924
2023-01-03 22:27:00+00:00,150445.5,0.0,0.0,80.31078830645161,6.924
2023-01-03 22:28:00+00:00,150445.5,0.0,0.0,80.31081451612904,6.924
2023-01-03 22:29:00+00:00,150445.5,0.0,0.0,80.31084072580646,6.924
2023-01-03 22:30:00+00:00,150445.5,0.0,0.0,80.31086693548387,6.924
2023-01-03 22:31:00+00:00,150445.5,0.0,0.0,80.31089314516129,6.924
2023-01-03 22:32:00+00:00,150445.5,0.0,0.0,80.31091935483872,6.924
2023-01-03 22:33:00+00:00,150445.5,0.0,0.0,80.31094556451613,6.924
2023-01-03 22:34:00+00:00,150445.5,0.0,0.0,80.31097177419355,6.924
2023-01-03 22:35:00+00:00,150445.5,0.0,0.0,80.31099798387098,6.924
2023-01-03 22:36:00+00:00,150445.5,0.0,0.0,80.31102419354839,6.924
2023-01-03 22:37:00+00:00,150445.5,0.0,0.0,80.3110504032258,6.924
2023-01-03 22:38:00+00:00,150445.5,0.0,0.0,80.31107661290324,6.924
2023-01-03 22:39:00+00:00,150445.5,0.0,0.0,80.31110282258065,6.924
2023-01-03 22:40:00+00:00,150445.5,0.0,0.0,80.31112903225807,6.924
2023-01-03 22:41:00+00:00,150445.5,0.0,0.0,80.31115524193548,6.924
2023-01-03 22:42:00+00:00,150445.5,0.0,0.0,80.31118145161291,6.924
2023-01-03 22:43:00+00:00,150445.5,0.0,0.0,80.31120766129033,6.924
2023-01-03 22:44:00+00:00,150445.5,0.0,0.0,80.31123387096774,6.924
2023-01-03 22:45:00+00:00,150445.5,0.0,0.0,80.31126008064517,6.924
2023-01-03 22:46:00+00:00,150445.5,0.0,0.0,80.31128629032258,6.924
2023-01-03 22:47:00+00:00,150445.5,0.0,0.0,80.3113125,6.924
2023-01-03 22:48:00+00:00,150445.5,0.0,0.0,80.31133870967743,6.924
2023-01-03 22:49:00+00:00,150445.5,0.0,0.0,80.31136491935484,6.924
2023-01-03 22:50:00+00:00,150445.5,0.0,0.0,80.31139112903226,6.924
2023-01-03 22:51:00+00:00,150445.5,0.0,0.0,80.31141733870967,6.924
2023-01-03 22:52:00+00:00,150445.5,0.0,0.0,80.3114435483871,6.924
2023-01-03 22:53:00+00:00,150445.5,0.0,0.0,80.31146975806452,6.924
2023-01-03 22:54:00+00:00,150445.5,0.0,0.0,80.31149596774193,6.924
2023-01-03 22:55:00+00:00,150445.5,0.0,0.0,80.31152217741936,6.924
2023-01-03 22:56:00+00:00,150445.5,0.0,0.0,80.31154838709678,6.924
2023-01-03 22:57:00+00:00,150445.5,0.0,0.0,80.3115745967742,6.924
2023-01-03 22:58:00+00:00,150445.5,0.0,0.0,80.31160080645162,6.924
2023-01-03 22:59:00+00:00,150445.5,0.0,0.0,80.31162701612904,6.924
2023-01-03 23:00:00+00:00,150445.5,0.0,0.0,80.31165322580645,6.924
2023-01-03 23:01:00+00:00,150445.5,0.0,0.0,80.31167943548387,6.924
2023-01-03 23:02:00+00:00,150445.5,0.0,0.0,80.3117056451613,6.924
2023-01-03 23:03:00+00:00,150445.5,0.0,0.0,80.31173185483871,6.924
2023-01-03 23:04:00+00:00,150445.5,0.0,0.0,80.31175806451613,6.924
2023-01-03 23:05:00+00:00,150445.5,0.0,0.0,80.31178427419356,6.924
2023-01-03 23:06:00+00:00,150445.5,0.0,0.0,80.31181048387097,6.924
2023-01-03 23:07:00+00:00,150445.5,0.0,0.0,80.31183669354839,6.924
2023-01-03 23:08:00+00:00,150445.5,0.0,0.0,80.31186290322582,6.924
2023-01-03 23:09:00+00:00,150445.5,0.0,0.0,80.31188911290323,6.924
2023-01-03 23:10:00+00:00,150445.5,0.0,0.0,80.31191532258065,6.924
2023-01-03 23:11:00+00:00,150445.5,0.0,0.0,80.31194153225806,6.924
2023-01-03 23:12:00+00:00,150445.5,0.0,0.0,80.31196774193549,6.924
2023-01-03 23:13:00+00:00,150445.5,0.0,0.0,80.3119939516129,6.924
2023-01-03 23:14:00+00:00,150445.5,0.0,0.0,80.31202016129032,6.924
2023-01-03 23:15:00+00:00,150445.5,0.0,0.0,80.31204637096775,6.924
2023-01-03 23:16:00+00:00,150445.5,0.0,0.0,80.31207258064516,6.924
2023-01-03 23:17:00+00:00,150445.5,0.0,0.0,80.31209879032258,6.924
2023-01-03 23:18:00+00:00,150445.5,0.0,0.0,80.31212500000001,6.924
2023-01-03 23:19:00+00:00,150445.5,0.0,0.0,80.31215120967742,6.924
2023-01-03 23:20:00+00:00,150445.5,0.0,0.0,80.31217741935484,6.924
2023-01-03 23:21:00+00:00,150445.5,0.0,0.0,80.31220362903225,6.924
2023-01-03 23:22:00+00:00,150445.5,0.0,0.0,80.31222983870968,6.924
2023-01-03 23:23:00+00:00,150445.5,0.0,0.0,80.3122560483871,6.924
2023-01-03 23:24:00+00:00,150445.5,0.0,0.0,80.31228225806451,6.924
2023-01-03 23:25:00+00:00,150445.5,0.0,0.0,80.31230846774194,6.924
2023-01-03 23:26:00+00:00,150445.5,0.0,0.0,80.31233467741936,6.924
2023-01-03 23:27:00+00:00,150445.5,0.0,0.0,80.31236088709677,6.924
2023-01-03 23:28:00+00:00,150445.5,0.0,0.0,80.3123870967742,6.924
2023-01-03 23:29:00+00:00,150445.5,0.0,0.0,80.31241330645162,6.924
2023-01-03 23:30:00+00:00,150445.5,0.0,0.0,80.31243951612903,6.924
2023-01-03 23:31:00+00:00,150445.5,0.0,0.0,80.31246572580646,6.924
2023-01-03 23:32:00+00:00,150445.5,0.0,0.0,80.31249193548388,6.924
2023-01-03 23:33:00+00:00,150445.5,0.0,0.0,80.31251814516129,6.924
2023-01-03 23:34:00+00:00,150445.5,0.0,0.0,80.3125443548387,6.924
2023-01-03 23:35:00+00:00,150445.5,0.0,0.0,80.31257056451614,6.924
2023-01-03 23:36:00+00:00,150445.5,0.0,0.0,80.31259677419355,6.924
2023-01-03 23:37:00+00:00,150445.5,0.0,0.0,80.31262298387097,6.924
2023-01-03 23:38:00+00:00,150445.5,0.0,0.0,80.3126491935484,6.924
2023-01-03 23:39:00+00:00,150445.5,0.0,0.0,80.31267540322581,6.924
2023-01-03 23:40:00+00:00,150445.5,0.0,0.0,80.31270161290323,6.924
2023-01-03 23:41:00+00:00,150445.5,0.0,0.0,80.31272782258065,6.924
2023-01-03 23:42:00+00:00,150445.5,0.0,0.0,80.31275403225807,6.924
2023-01-03 23:43:00+00:00,150445.5,0.0,0.0,80.31278024193549,6.924
2023-01-03 23:44:00+00:00,150445.5,0.0,0.0,80.3128064516129,6.924
2023-01-03 23:45:00+00:00,150445.5,0.0,0.0,80.31283266129033,6.924
2023-01-03 23:46:00+00:00,150445.5,0.0,0.0,80.31285887096774,6.924
2023-01-03 23:47:00+00:00,150445.5,0.0,0.0,80.31288508064516,6.924
2023-01-03 23:48:00+00:00,150445.5,0.0,0.0,80.31291129032259,6.924
2023-01-03 23:49:00+00:00,150445.5,0.0,0.0,80.3129375,6.924
2023-01-03 23:50:00+00:00,150445.5,0.0,0.0,80.31296370967742,6.924
2023-01-03 23:51:00+00:00,150445.5,0.0,0.0,80.31298991935485,6.924
2023-01-03 23:52:00+00:00,150445.5,0.0,0.0,80.31301612903226,6.924
2023-01-03 23:53:00+00:00,150445.5,0.0,0.0,80.31304233870968,6.924
2023-01-03 23:54:00+00:00,150445.5,0.0,0.0,80.3130685483871,6.924
2023-01-03 23:55:00+00:00,150445.5,0.0,0.0,80.31309475806452,6.924
2023-01-03 23:56:00+00:00,150445.5,0.0,0.0,80.31312096774194,6.924
2023-01-03 23:57:00+00:00,150445.5,0.0,0.0,80.31314717741935,6.924
2023-01-03 23:58:00+00:00,150445.5,0.0,0.0,80.31317338709678,6.924
2023-01-03 23:59:00+00:00,150445.5,0.0,0.0,80.3131995967742,6.924
2023-01-04 00:00:00+00:00,150445.5,0.0,0.0,80.31322580645161,6.924
2023-01-04 00:01:00+00:00,150445.5,0.0,0.0,80.31325201612904,6.924
2023-01-04 00:02:00+00:00,150445.5,0.0,0.0,80.31327822580646,6.924
2023-01-04 00:03:00+00:00,150445.5,0.0,0.0,80.31330443548387,6.924
2023-01-04 00:04:00+00:00,150445.5,0.0,0.0,80.31333064516129,6.924
2023-01-04 00:05:00+00:00,150445.5,0.0,0.0,80.31335685483872,6.924
2023-01-04 00:06:00+00:00,150445.5,0.0,0.0,80.31338306451613,6.924
2023-01-04 00:07:00+00:00,150445.5,0.0,0.0,80.31340927419355,6.924
2023-01-04 00:08:00+00:00,150445.5,0.0,0.0,80.31343548387098,6.924
2023-01-04 00:09:00+00:00,150445.5,0.0,0.0,80.31346169354839,6.924
2023-01-04 00:10:00+00:00,150445.5,0.0,0.0,80.3134879032258,6.924
2023-01-04 00:11:00+00:00,150445.5,0.0,0.0,80.31351411290323,6.924
2023-01-04 00:12:00+00:00,150445.5,0.0,0.0,80.31354032258065,6.924
2023-01-04 00:13:00+00:00,150445.5,0.0,0.0,80.31356653225806,6.924
2023-01-04 00:14:00+00:00,150445.5,0.0,0.0,80.31359274193548,6.924
2023-01-04 00:15:00+00:00,150445.5,0.0,0.0,80.31361895161291,6.924
2023-01-04 00:16:00+00:00,150445.5,0.0,0.0,80.31364516129032,6.924
2023-01-04 00:17:00+00:00,150445.5,0.0,0.0,80.31367137096774,6.924
2023-01-04 00:18:00+00:00,150445.5,0.0,0.0,80.31369758064517,6.924
2023-01-04 00:19:00+00:00,150445.5,0.0,0.0,80.31372379032258,6.924
2023-01-04 00:20:00+00:00,150445.5,0.0,0.0,80.31375,6.924
2023-01-04 00:21:00+00:00,150445.5,0.0,0.0,80.31377620967743,6.924
2023-01-04 00:22:00+00:00,150445.5,0.0,0.0,80.31380241935484,6.924
2023-01-04 00:23:00+00:00,150445.5,0.0,0.0,80.31382862903226,6.924
2023-01-04 00:24:00+00:00,150445.5,0.0,0.0,80.31385483870967,6.924
2023-01-04 00:25:00+00:00,150445.5,0.0,0.0,80.3138810483871,6.924
2023-01-04 00:26:00+00:00,150445.5,0.0,0.0,80.31390725806452,6.924
2023-01-04 00:27:00+00:00,150445.5,0.0,0.0,80.31393346774193,6.924
2023-01-04 00:28:00+00:00,150445.5,0.0,0.0,80.31395967741936,6.924
2023-01-04 00:29:00+00:00,150445.5,0.0,0.0,80.31398588709678,6.924
2023-01-04 00:30:00+00:00,150445.5,0.0,0.0,80.31401209677419,6.924
2023-01-04 00:31:00+00:00,150445.5,0.0,0.0,80.31403830645162,6.924
2023-01-04 00:32:00+00:00,150445.5,0.0,0.0,80.31406451612904,6.924
2023-01-04 00:33:00+00:00,150445.5,0.0,0.0,80.31409072580645,6.924
2023-01-04 00:34:00+00:00,150445.5,0.0,0.0,80.31411693548388,6.924
2023-01-04 00:35:00+00:00,150445.5,0.0,0.0,80.3141431451613,6.924
2023-01-04 00:36:00+00:00,150445.5,0.0,0.0,80.31416935483871,6.924
2023-01-04 00:37:00+00:00,150445.5,0.0,0.0,80.31419556451613,6.924
2023-01-04 00:38:00+00:00,150445.5,0.0,0.0,80.31422177419356,6.924
2023-01-04 00:39:00+00:00,150445.5,0.0,0.0,80.31424798387097,6.924
2023-01-04 00:40:00+00:00,150445.5,0.0,0.0,80.31427419354839,6.924
2023-01-04 00:41:00+00:00,150445.5,0.0,0.0,80.31430040322581,6.924
2023-01-04 00:42:00+00:00,150445.5,0.0,0.0,80.31432661290323,6.924
2023-01-04 00:43:00+00:00,150445.5,0.0,0.0,80.31435282258064,6.924
2023-01-04 00:44:00+00:00,150445.5,0.0,0.0,80.31437903225807,6.924
2023-01-04 00:45:00+00:00,150445.5,0.0,0.0,80.31440524193549,6.924
2023-01-04 00:46:00+00:00,150445.5,0.0,0.0,80.3144314516129,6.924
2023-01-04 00:47:00+00:00,150445.5,0.0,0.0,80.31445766129032,6.924
2023-01-04 00:48:00+00:00,150445.5,0.0,0.0,80.31448387096775,6.924
2023-01-04 00:49:00+00:00,150445.5,0.0,0.0,80.31451008064516,6.924
2023-01-04 00:50:00+00:00,150445.5,0.0,0.0,80.31453629032258,6.924
2023-01-04 00:51:00+00:00,150445.5,0.0,0.0,80.31456250000001,6.924
2023-01-04 00:52:00+00:00,150445.5,0.0,0.0,80.31458870967742,6.924
2023-01-04 00:53:00+00:00,150445.5,0.0,0.0,80.31461491935484,6.924
2023-01-04 00:54:00+00:00,150445.5,0.0,0.0,80.31464112903227,6.924
2023-01-04 00:55:00+00:00,150445.5,0.0,0.0,80.31466733870968,6.924
2023-01-04 00:56:00+00:00,150445.5,0.0,0.0,80.3146935483871,6.924
2023-01-04 00:57:00+00:00,150445.5,0.0,0.0,80.31471975806451,6.924
2023-01-04 00:58:00+00:00,150445.5,0.0,0.0,80.31474596774194,6.924
2023-01-04 00:59:00+00:00,150445.5,0.0,0.0,80.31477217741936,6.924
2023-01-04 01:00:00+00:00,150445.5,0.0,0.0,80.31479838709677,6.924
2023-01-04 01:01:00+00:00,150445.5,0.0,0.0,80.3148245967742,6.924
2023-01-04 01:02:00+00:00,150445.5,0.0,0.0,80.31485080645162,6.924
2023-01-04 01:03:00+00:00,150445.5,0.0,0.0,80.31487701612903,6.924
2023-01-04 01:04:00+00:00,150445.5,0.0,0.0,80.31490322580646,6.924
2023-01-04 01:05:00+00:00,150445.5,0.0,0.0,80.31492943548388,6.924
2023-01-04 01:06:00+00:00,150445.5,0.0,0.0,80.31495564516129,6.924
2023-01-04 01:07:00+00:00,150445.5,0.0,0.0,80.3149818548387,6.924
2023-01-04 01:08:00+00:00,150445.5,0.0,0.0,80.31500806451614,6.924
2023-01-04 01:09:00+00:00,150445.5,0.0,0.0,80.31503427419355,6.924
2023-01-04 01:10:00+00:00,150445.5,0.0,0.0,80.31506048387097,6.924
2023-01-04 01:11:00+00:00,150445.5,0.0,0.0,80.3150866935484,6.924
2023-01-04 01:12:00+00:00,150445.5,0.0,0.0,80.31511290322581,6.924
2023-01-04 01:13:00+00:00,150445.5,0.0,0.0,80.31513911290322,6.924
2023-01-04 01:14:00+00:00,150445.5,0.0,0.0,80.31516532258065,6.924
2023-01-04 01:15:00+00:00,150445.5,0.0,0.0,80.31519153225807,6.924
2023-01-04 01:16:00+00:00,150445.5,0.0,0.0,80.31521774193548,6.924
2023-01-04 01:17:00+00:00,150445.5,0.0,0.0,80.3152439516129,6.924
2023-01-04 01:18:00+00:00,150445.5,0.0,0.0,80.31527016129033,6.924
2023-01-04 01:19:00+00:00,150445.5,0.0,0.0,80.31529637096774,6.924
2023-01-04 01:20:00+00:00,150445.5,0.0,0.0,80.31532258064516,6.924
2023-01-04 01:21:00+00:00,150445.5,0.0,0.0,80.31534879032259,6.924
2023-01-04 01:22:00+00:00,150445.5,0.0,0.0,80.315375,6.924
2023-01-04 01:23:00+00:00,150445.5,0.0,0.0,80.31540120967742,6.924
2023-01-04 01:24:00+00:00,150445.5,0.0,0.0,80.31542741935485,6.924
2023-01-04 01:25:00+00:00,150445.5,0.0,0.0,80.31545362903226,6.924
2023-01-04 01:26:00+00:00,150445.5,0.0,0.0,80.31547983870968,6.924
2023-01-04 01:27:00+00:00,150445.5,0.0,0.0,80.3155060483871,6.924
2023-01-04 01:28:00+00:00,150445.5,0.0,0.0,80.31553225806452,6.924
2023-01-04 01:29:00+00:00,150445.5,0.0,0.0,80.31555846774194,6.924
2023-01-04 01:30:00+00:00,150445.5,0.0,0.0,80.31558467741935,6.924
2023-01-04 01:31:00+00:00,150445.5,0.0,0.0,80.31561088709678,6.924
2023-01-04 01:32:00+00:00,150445.5,0.0,0.0,80.3156370967742,6.924
2023-01-04 01:33:00+00:00,150445.5,0.0,0.0,80.31566330645161,6.924
2023-01-04 01:34:00+00:00,150445.5,0.0,0.0,80.31568951612904,6.924
2023-01-04 01:35:00+00:00,150445.5,0.0,0.0,80.31571572580646,6.924
2023-01-04 01:36:00+00:00,150445.5,0.0,0.0,80.31574193548387,6.924
2023-01-04 01:37:00+00:00,150445.5,0.0,0.0,80.3157681451613,6.924
2023-01-04 01:38:00+00:00,150445.5,0.0,0.0,80.31579435483872,6.924
2023-01-04 01:39:00+00:00,150445.5,0.0,0.0,80.31582056451613,6.924
2023-01-04 01:40:00+00:00,150445.5,0.0,0.0,80.31584677419355,6.924
2023-01-04 01:41:00+00:00,150445.5,0.0,0.0,80.31587298387097,6.924
2023-01-04 01:42:00+00:00,150445.5,0.0,0.0,80.31589919354839,6.924
2023-01-04 01:43:00+00:00,150445.5,0.0,0.0,80.3159254032258,6.924
2023-01-04 01:44:00+00:00,150445.5,0.0,0.0,80.31595161290323,6.924
2023-01-04 01:45:00+00:00,150445.5,0.0,0.0,80.31597782258065,6.924
2023-01-04 01:46:00+00:00,150445.5,0.0,0.0,80.31600403225806,6.924
2023-01-04 01:47:00+00:00,150445.5,0.0,0.0,80.3160302419355,6.924
2023-01-04 01:48:00+00:00,150445.5,0.0,0.0,80.31605645161291,6.924
2023-01-04 01:49:00+00:00,150445.5,0.0,0.0,80.31608266129032,6.924
2023-01-04 01:50:00+00:00,150445.5,0.0,0.0,80.31610887096774,6.924
2023-01-04 01:51:00+00:00,150445.5,0.0,0.0,80.31613508064517,6.924
2023-01-04 01:52:00+00:00,150445.5,0.0,0.0,80.31616129032258,6.924
2023-01-04 01:53:00+00:00,150445.5,0.0,0.0,80.3161875,6.924
2023-01-04 01:54:00+00:00,150445.5,0.0,0.0,80.31621370967743,6.924
2023-01-04 01:55:00+00:00,150445.5,0.0,0.0,80.31623991935484,6.924
2023-01-04 01:56:00+00:00,150445.5,0.0,0.0,80.31626612903226,6.924
2023-01-04 01:57:00+00:00,150445.5,0.0,0.0,80.31629233870969,6.924
2023-01-04 01:58:00+00:00,150445.5,0.0,0.0,80.3163185483871,6.924
2023-01-04 01:59:00+00:00,150445.5,0.0,0.0,80.31634475806452,6.924
2023-01-04 02:00:00+00:00,150445.5,0.0,0.0,80.31637096774193,6.924
2023-01-04 02:01:00+00:00,150445.5,0.0,0.0,80.31639717741936,6.924
2023-01-04 02:02:00+00:00,150445.5,0.0,0.0,80.31642338709678,6.924
2023-01-04 02:03:00+00:00,150445.5,0.0,0.0,80.31644959677419,6.924
2023-01-04 02:04:00+00:00,150445.5,0.0,0.0,80.31647580645162,6.924
2023-01-04 02:05:00+00:00,150445.5,0.0,0.0,80.31650201612904,6.924
2023-01-04 02:06:00+00:00,150445.5,0.0,0.0,80.31652822580645,6.924
2023-01-04 02:07:00+00:00,150445.5,0.0,0.0,80.31655443548388,6.924
2023-01-04 02:08:00+00:00,150445.5,0.0,0.0,80.3165806451613,6.924
2023-01-04 02:09:00+00:00,150445.5,0.0,0.0,80.31660685483871,6.924
2023-01-04 02:10:00+00:00,150445.5,0.0,0.0,80.31663306451613,6.924
2023-01-04 02:11:00+00:00,150445.5,0.0,0.0,80.31665927419355,6.924
2023-01-04 02:12:00+00:00,150445.5,0.0,0.0,80.31668548387097,6.924
2023-01-04 02:13:00+00:00,150445.5,0.0,0.0,80.31671169354838,6.924
2023-01-04 02:14:00+00:00,150445.5,0.0,0.0,80.31673790322581,6.924
2023-01-04 02:15:00+00:00,150445.5,0.0,0.0,80.31676411290323,6.924
2023-01-04 02:16:00+00:00,150445.5,0.0,0.0,80.31679032258064,6.924
2023-01-04 02:17:00+00:00,150445.5,0.0,0.0,80.31681653225807,6.924
2023-01-04 02:18:00+00:00,150445.5,0.0,0.0,80.31684274193549,6.924
2023-01-04 02:19:00+00:00,150445.5,0.0,0.0,80.3168689516129,6.924
2023-01-04 02:20:00+00:00,150445.5,0.0,0.0,80.31689516129032,6.924
2023-01-04 02:21:00+00:00,150445.5,0.0,0.0,80.31692137096775,6.924
2023-01-04 02:22:00+00:00,150445.5,0.0,0.0,80.31694758064516,6.924
2023-01-04 02:23:00+00:00,150445.5,0.0,0.0,80.31697379032258,6.924
2023-01-04 02:24:00+00:00,150445.5,0.0,0.0,80.31700000000001,6.924
